time x1 y1 x2 y2
4.533000000000000362e+00 3.341339805143593855e-01 -2.198965280890758101e-01 6.228536549975247638e-01 5.694449048717323270e-02
4.533999999999999808e+00 3.341766084711806362e-01 -2.198317409991088212e-01 6.306337862755925228e-01 4.870716070461703073e-02
4.535000000000000142e+00 3.337907014133729700e-01 -2.204172580583665109e-01 6.374838912485447651e-01 3.991031721505386431e-02
4.536000000000000476e+00 3.330051380764509350e-01 -2.216022969526351138e-01 6.434417345854768211e-01 3.064583395796710574e-02
4.536999999999999922e+00 3.318446223662857020e-01 -2.233363978543964345e-01 6.485415081625011124e-01 2.100574449313005743e-02
4.538000000000000256e+00 3.303304621561558019e-01 -2.255699132679279129e-01 6.528154042501308485e-01 1.108059301220989945e-02
4.538999999999999702e+00 3.284812278916088846e-01 -2.282544258559315031e-01 6.562945974440564934e-01 9.581277764348639092e-04
4.540000000000000036e+00 3.263133071938159047e-01 -2.313430905565030116e-01 6.590097771301111074e-01 -9.277652246243078826e-03
4.541000000000000369e+00 3.238413690939752065e-01 -2.347909020029092797e-01 6.609913577966385345e-01 -1.954712133133212904e-02
4.541999999999999815e+00 3.210787487422092634e-01 -2.385548932764475494e-01 6.622694712879990675e-01 -2.977536638580158268e-02
4.543000000000000149e+00 3.180377608147328949e-01 -2.425942758927975285e-01 6.628738195073407002e-01 -3.989229606687572094e-02
4.544000000000000483e+00 3.147299475125658330e-01 -2.468705331519693014e-01 6.628334420795769510e-01 -4.983257470173857451e-02
4.544999999999999929e+00 3.111662649890850618e-01 -2.513474796626027352e-01 6.621764330603857607e-01 -5.953543126480975722e-02
4.546000000000000263e+00 3.073572101954492597e-01 -2.559912993460333186e-01 6.609296245132343373e-01 -6.894438588982965133e-02
4.546999999999999709e+00 3.033128884132751946e-01 -2.607705729609767764e-01 6.591182424123053218e-01 -7.800692760002192472e-02
4.548000000000000043e+00 2.990430200761270974e-01 -2.656563045435756942e-01 6.567655311765328019e-01 -8.667416841815089867e-02
4.549000000000000377e+00 2.945568837921170302e-01 -2.706219544136751476e-01 6.538923363684272516e-01 -9.490049151918883430e-02
4.549999999999999822e+00 2.898631906948744841e-01 -2.756434847410452749e-01 6.505166298924462964e-01 -1.026432049870420748e-01
4.551000000000000156e+00 2.849698832881684130e-01 -2.806994221916527255e-01 6.466529576930277745e-01 -1.098622081864807365e-01
4.552000000000000490e+00 2.798838497188703145e-01 -2.857709409064274064e-01 6.423117859022300369e-01 -1.165196748140565342e-01
4.552999999999999936e+00 2.746105418131671860e-01 -2.908419679569624328e-01 6.374987171792938501e-01 -1.225797553855018651e-01
4.554000000000000270e+00 2.691534821442730374e-01 -2.958993123506922229e-01 6.322135443313118275e-01 -1.280083023330515768e-01
4.554999999999999716e+00 2.635136418016613691e-01 -3.009328173935599815e-01 6.264491031192844783e-01 -1.327726231793401046e-01
4.556000000000000050e+00 2.576886664331412002e-01 -3.059355343726997134e-01 6.201898806616407134e-01 -1.368412716584860300e-01
4.557000000000000384e+00 2.516719237782733543e-01 -3.109039124580824098e-01 6.134103307941154437e-01 -1.401838934514030022e-01
4.557999999999999829e+00 2.454513419820340825e-01 -3.158379944199535272e-01 6.060728447715496570e-01 -1.427711526338059089e-01
4.559000000000000163e+00 2.390080059531160261e-01 -3.207415986277977193e-01 5.981253279580879267e-01 -1.445747770183433700e-01
4.560000000000000497e+00 2.323144818169271264e-01 -3.256224524478197324e-01 5.894983462867313673e-01 -1.455677747456934901e-01
4.560999999999999943e+00 2.253328524063696325e-01 -3.304922171949125631e-01 5.801018398250068486e-01 -1.457248890063099211e-01
4.562000000000000277e+00 2.180124788121566570e-01 -3.353663058242121187e-01 5.698214700868249327e-01 -1.450233688438755386e-01
4.562999999999999723e+00 2.102875688247822505e-01 -3.402633368403985004e-01 5.585147958447639338e-01 -1.434441346217781577e-01
4.564000000000000057e+00 2.020747539332035658e-01 -3.452039887122326789e-01 5.460076907141104829e-01 -1.409733960057021895e-01
4.565000000000000391e+00 1.932710792039774583e-01 -3.502089232777056416e-01 5.320917612521209872e-01 -1.376047243153360189e-01
4.565999999999999837e+00 1.837531186031836350e-01 -3.552953579820659069e-01 5.165240235827894821e-01 -1.333414780901970298e-01
4.567000000000000171e+00 1.733783381656741340e-01 -3.604718461335214563e-01 4.990307291654614286e-01 -1.281993332609870639e-01
4.568000000000000504e+00 1.619902572963619058e-01 -3.657309893091621467e-01 4.793178531138899134e-01 -1.222085120454245166e-01
4.568999999999999950e+00 1.494291613353674608e-01 -3.710403289975481300e-01 4.570909895706307680e-01 -1.154152139424436951e-01
4.570000000000000284e+00 1.355496301357833611e-01 -3.763326955900222481e-01 4.320865179971622450e-01 -1.078818171457749941e-01
4.570999999999999730e+00 1.202443735525088320e-01 -3.814987426309092711e-01 4.041129742623046917e-01 -9.968565292238906750e-02
4.572000000000000064e+00 1.034705625986628158e-01 -3.863856139603494833e-01 3.730961364276612624e-01 -9.091641093339553059e-02
4.573000000000000398e+00 8.527100315484609228e-02 -3.908053940530584192e-01 3.391148985545997530e-01 -8.167228879210625125e-02
4.573999999999999844e+00 6.578082209677432735e-02 -3.945540310835418674e-01 3.024119633022326337e-01 -7.205487912837399422e-02
4.575000000000000178e+00 4.521378876744280156e-02 -3.974364267468359357e-01 2.633689407016271966e-01 -6.216291200913265369e-02
4.576000000000000512e+00 2.383076673016126454e-02 -3.992894871606973428e-01 2.224497354755896050e-01 -5.208564896978307157e-02
4.576999999999999957e+00 1.901063838080231444e-03 -3.999954824198437842e-01 1.801308087144483927e-01 -4.189750973456768390e-02
4.578000000000000291e+00 -2.033028456457024180e-02 -3.994830153204559364e-01 1.368414736402814857e-01 -3.165555791305185718e-02
4.578999999999999737e+00 -4.266093169216517156e-02 -3.977185498655505524e-01 9.292962409784324973e-02 -2.140059762229568063e-02
4.580000000000000071e+00 -6.493414237999710348e-02 -3.946942578165715809e-01 4.865569328608622401e-02 -1.116153530993563292e-02
4.581000000000000405e+00 -8.702998227138150633e-02 -3.904174460572209515e-01 4.208711389483449361e-03 -9.620560841729908219e-04
4.581999999999999851e+00 -1.088499145224999104e-01 -3.849047883677786941e-01 -4.026426723179175882e-02 9.171357809219182755e-03
4.583000000000000185e+00 -1.302991616517448492e-01 -3.781826654843562507e-01 -8.462275137487114407e-02 1.920085901586598975e-02
4.584000000000000519e+00 -1.512701044246990423e-01 -3.702936071650990146e-01 -1.286969421008107017e-01 2.906895034711870496e-02
4.584999999999999964e+00 -1.716296162759019528e-01 -3.613077286981094538e-01 -1.722566271550892147e-01 3.869177987328542567e-02
4.586000000000000298e+00 -1.912135309599973521e-01 -3.513365702254893086e-01 -2.149915167284627560e-01 4.795606355679660204e-02
4.586999999999999744e+00 -2.098314775268639021e-01 -3.405447856580587906e-01 -2.565112669605364992e-01 5.672212368429763174e-02
4.588000000000000078e+00 -2.272836701540538185e-01 -3.291536621113356209e-01 -2.963719621547267757e-01 6.483467262515091312e-02
4.589000000000000412e+00 -2.433871378866368507e-01 -3.174314116645535200e-01 -3.341284785008336033e-01 7.214015955636904343e-02
4.589999999999999858e+00 -2.580037938371183004e-01 -3.056698257362897575e-01 -3.694002107049038086e-01 7.850570486010122195e-02
4.591000000000000192e+00 -2.710604095149498072e-01 -2.941534538188999570e-01 -4.019284493643006106e-01 8.383273130694396391e-02
4.592000000000000526e+00 -2.825537475708833068e-01 -2.831313824598918893e-01 -4.316055538654772761e-01 8.806069590428716731e-02
4.592999999999999972e+00 -2.925410723669980007e-01 -2.727997818517581829e-01 -4.584691582007189847e-01 9.116157644271427607e-02
4.594000000000000306e+00 -3.011220011341909641e-01 -2.632974371940226543e-01 -4.826696514955777229e-01 9.312990553975203367e-02
4.594999999999999751e+00 -3.084189296520489787e-01 -2.547111380216508514e-01 -5.044265597745468677e-01 9.397354608959901379e-02
4.596000000000000085e+00 -3.145609297265313797e-01 -2.470858585382421091e-01 -5.239876047423056571e-01 9.370802020936286336e-02
4.597000000000000419e+00 -3.196728427442079301e-01 -2.404355913999359773e-01 -5.415978678780364319e-01 9.235455752179755340e-02
4.597999999999999865e+00 -3.238691378964109746e-01 -2.347525964036085711e-01 -5.574806209228320153e-01 8.994060493913014209e-02
4.599000000000000199e+00 -3.272512582670050740e-01 -2.300143777303104986e-01 -5.718280467094083441e-01 8.650133207759139187e-02
4.600000000000000533e+00 -3.299071633634695910e-01 -2.261885575387690417e-01 -5.847989906878638955e-01 8.208105880904942309e-02
4.600999999999999979e+00 -3.319120832002786514e-01 -2.232361284058907158e-01 -5.965210522564377005e-01 7.673402593456471465e-02
4.602000000000000313e+00 -3.333298369242352344e-01 -2.211135903015976067e-01 -6.070949419890099286e-01 7.052431404019549044e-02
4.602999999999999758e+00 -3.342143327645799578e-01 -2.197743838001294803e-01 -6.165996776687856507e-01 6.352495785694667330e-02
4.604000000000000092e+00 -3.346110430252208223e-01 -2.191699109950401569e-01 -6.250977204424350564e-01 5.581643456252985414e-02
4.605000000000000426e+00 -3.345583562096401398e-01 -2.192503279137879568e-01 -6.326395421577075684e-01 4.748475898666787431e-02
4.605999999999999872e+00 -3.340887701706753976e-01 -2.199652100806981370e-01 -6.392673873426666376e-01 3.861942136709539675e-02
4.607000000000000206e+00 -3.332299227548659593e-01 -2.212641375839883018e-01 -6.450181746834239283e-01 2.931137191231916739e-02
4.608000000000000540e+00 -3.320054716439652664e-01 -2.230972137846373993e-01 -6.499255949779572106e-01 1.965120573503614798e-02
4.608999999999999986e+00 -3.304358406005148963e-01 -2.254155168719117475e-01 -6.540215226078979205e-01 9.727644627241405217e-03
4.610000000000000320e+00 -3.285388497742729452e-01 -2.281714797887714752e-01 -6.573368800464820527e-01 -3.736411486398860671e-04
4.610999999999999766e+00 -3.263302458588116517e-01 -2.313191964315273741e-01 -6.599020923233360758e-01 -1.057087085181263042e-02
4.612000000000000099e+00 -3.238241452021052846e-01 -2.348146566637735744e-01 -6.617472511443874827e-01 -2.078668075800285675e-02
4.613000000000000433e+00 -3.210334002112609220e-01 -2.386159172159233732e-01 -6.629020845583877275e-01 -3.094838806713084978e-02
4.613999999999999879e+00 -3.179698968516792568e-01 -2.426832188185505113e-01 -6.633958032005662364e-01 -4.098804479832279801e-02
4.615000000000000213e+00 -3.146447887965607704e-01 -2.469790616290532259e-01 -6.632568715021601724e-01 -5.084233433999005292e-02
4.615999999999999659e+00 -3.110686718001610673e-01 -2.514682513250602880e-01 -6.625127333427416332e-01 -6.045235772859844370e-02
4.616999999999999993e+00 -3.072517000763338446e-01 -2.561179275259790056e-01 -6.611895067507661539e-01 -6.976334881514570374e-02
4.618000000000000327e+00 -3.032036447851217398e-01 -2.608975848662032915e-01 -6.593116510353252968e-01 -7.872434894910976255e-02
4.618999999999999773e+00 -2.989338930906269565e-01 -2.657790954188866128e-01 -6.569016014388366909e-01 -8.728786375768970984e-02
4.620000000000000107e+00 -2.944513845822768761e-01 -2.707367395045971459e-01 -6.539793602287840013e-01 -9.540951763781269079e-02
4.621000000000000441e+00 -2.897644800759885397e-01 -2.757472503694136101e-01 -6.505620283345139310e-01 -1.030477160022443828e-01
4.621999999999999886e+00 -2.848807558511213256e-01 -2.807898768575780024e-01 -6.466632575254799287e-01 -1.101633212390496497e-01
4.623000000000000220e+00 -2.798067141422037607e-01 -2.858464670429618493e-01 -6.422925991873131846e-01 -1.167193457907398924e-01
4.623999999999999666e+00 -2.745473980914110990e-01 -2.909015747658239004e-01 -6.374547215790944410e-01 -1.226806647724285881e-01
4.625000000000000000e+00 -2.691058962828757894e-01 -2.959425900166958168e-01 -6.321484627934490508e-01 -1.280137512146126144e-01
4.626000000000000334e+00 -2.634827183624308677e-01 -3.009598928833274734e-01 -6.263656814321096888e-01 -1.326864394993485519e-01
4.626999999999999780e+00 -2.576750191348986530e-01 -3.059470289344703442e-01 -6.200898615051346763e-01 -1.366677270994349214e-01
4.628000000000000114e+00 -2.516756441849266057e-01 -3.109009008094094639e-01 -6.132944230399605123e-01 -1.399276316139176912e-01
4.629000000000000448e+00 -2.454719661859013913e-01 -3.158219653805411364e-01 -6.059406870303440940e-01 -1.424371295592640474e-01
4.629999999999999893e+00 -2.390444791622474419e-01 -3.207144165485079634e-01 -5.979754458810876416e-01 -1.441682154274449568e-01
4.631000000000000227e+00 -2.323651210154114577e-01 -3.255863181024245545e-01 -5.893281041429063727e-01 -1.450941335715708047e-01
4.631999999999999673e+00 -2.253953079971125484e-01 -3.304496257115247526e-01 -5.799073887623261703e-01 -1.451898497440507474e-01
4.633000000000000007e+00 -2.180836977174706315e-01 -3.353199975991216220e-01 -5.695976987978887962e-01 -1.444328397166810274e-01
4.634000000000000341e+00 -2.103637644126516992e-01 -3.402162350948854663e-01 -5.582552948472794263e-01 -1.428042723067795838e-01
4.634999999999999787e+00 -2.021513930007518833e-01 -3.451591144788959120e-01 -5.457047500455458611e-01 -1.402906423723945806e-01
4.636000000000000121e+00 -1.933429037174450027e-01 -3.501692756112488869e-01 -5.317364338939181145e-01 -1.368858521233829173e-01
4.637000000000000455e+00 -1.838142300984698663e-01 -3.552637454248699367e-01 -5.161063033810531220e-01 -1.325936350966934185e-01
4.637999999999999901e+00 -1.734223841721727055e-01 -3.604506577439405834e-01 -4.985399099550815727e-01 -1.274300697505196811e-01
4.639000000000000234e+00 -1.620107667993325729e-01 -3.657219045136513302e-01 -4.787431473240092439e-01 -1.214257745255333809e-01
4.639999999999999680e+00 -1.494200692239280037e-01 -3.710439905363198121e-01 -4.564224727276990912e-01 -1.146272901384952636e-01
4.641000000000000014e+00 -1.355059921484220997e-01 -3.763484105079650810e-01 -4.313164030396151594e-01 -1.070972251653866114e-01
4.642000000000000348e+00 -1.201631896453209669e-01 -3.815243214452554987e-01 -4.032370808675795337e-01 -9.891297682461053231e-02
4.642999999999999794e+00 -1.033515095717010140e-01 -3.864174756261039012e-01 -3.721152182124053409e-01 -9.016408928647973164e-02
4.644000000000000128e+00 -8.511678972570980994e-02 -3.908390104720731451e-01 -3.380353252612399717e-01 -8.094836139959338261e-02
4.645000000000000462e+00 -6.559692243681783386e-02 -3.945846471504157460e-01 -3.012453047947674101e-01 -7.136670227098673713e-02
4.645999999999999908e+00 -4.500753267508585814e-02 -3.974598369678389309e-01 -2.621303724366281784e-01 -6.151687684829176828e-02
4.647000000000000242e+00 -2.361006174472900232e-02 -3.993025982690446840e-01 -2.211557212955394536e-01 -5.148696838356164873e-02
4.647999999999999687e+00 -1.673186921925290784e-03 -3.999965005415976327e-01 -1.787968421623538917e-01 -4.135014163875055937e-02
4.649000000000000021e+00 2.055947330889048089e-02 -3.994712856479937790e-01 -1.354805431690125073e-01 -3.116229409663917593e-02
4.650000000000000355e+00 4.288723799555127503e-02 -3.976942101880702185e-01 -9.155165540558377058e-02 -2.096329303223304352e-02
4.650999999999999801e+00 6.515484192075862713e-02 -3.946578854834665306e-01 -4.726783891457445042e-02 -1.078141989356240504e-02
4.652000000000000135e+00 8.724335645818045992e-02 -3.903698204957843365e-01 -2.816189035480726188e-03 -6.400702001786440221e-04
4.653000000000000469e+00 1.090546790493626683e-01 -3.848468227456743884e-01 4.165707126073472932e-02 9.434247639869608459e-03
4.653999999999999915e+00 1.304939017357099051e-01 -3.781155135798991429e-01 8.601111908403741291e-02 1.940339420633951928e-02
4.655000000000000249e+00 1.514527999062279529e-01 -3.702189209110794410e-01 1.300747592234381411e-01 2.920939478094186637e-02
4.655999999999999694e+00 1.717973380965350516e-01 -3.612280091894105039e-01 1.736155904181077569e-01 3.876785823736067504e-02
4.657000000000000028e+00 1.913624003106934035e-01 -3.512555077821982730e-01 2.163208376859790116e-01 4.796507836508945299e-02
4.658000000000000362e+00 2.099569612167679067e-01 -3.404674352072759036e-01 2.577981052195675304e-01 5.666129069970682330e-02
4.658999999999999808e+00 2.273812017845987798e-01 -3.290862942679193548e-01 2.976026832111182685e-01 6.470164808972189707e-02
4.660000000000000142e+00 2.434529107314301610e-01 -3.173809702178035930e-01 3.352905153702110397e-01 7.193362541689768408e-02
4.661000000000000476e+00 2.580354528016794435e-01 -3.056431008503746050e-01 3.704839595871880498e-01 7.822580036683712823e-02
4.661999999999999922e+00 2.710573878749243382e-01 -2.941562382109596530e-01 4.029285241552403862e-01 8.348115852847654006e-02
