time x1 y1 x2 y2
3.363999999999999879e+00 -2.775595618886621541e-01 -2.880289735498390846e-01 -4.386164380114759842e-02 3.660202170717785641e-02
3.365000000000000213e+00 -2.971053748460329991e-01 -2.678215753773363628e-01 -8.754304476120389200e-02 7.288890260861752290e-02
3.366000000000000103e+00 -3.150728060602887015e-01 -2.464328039878127263e-01 -1.308010667433109897e-01 1.085938514749789918e-01
3.366999999999999993e+00 -3.312790332588242403e-01 -2.241744903486988238e-01 -1.732338880589798791e-01 1.432785434920358647e-01
3.367999999999999883e+00 -3.455382160640335654e-01 -2.015027077715961790e-01 -2.142974292444226603e-01 1.763542173667019819e-01
3.369000000000000217e+00 -3.577102463035185531e-01 -1.790066470538904386e-01 -2.533637288032575818e-01 2.071433293614497184e-01
3.370000000000000107e+00 -3.677555037318980258e-01 -1.573400440920807997e-01 -2.898517951013685479e-01 2.350003848489213842e-01
3.370999999999999996e+00 -3.757644997862447100e-01 -1.371168869993529826e-01 -3.233794967405945742e-01 2.594380416749824114e-01
3.371999999999999886e+00 -3.819442621249785064e-01 -1.188216336775661103e-01 -3.538577022795417193e-01 2.801910793480325013e-01
3.373000000000000220e+00 -3.865719123279187652e-01 -1.027723532820762620e-01 -3.814807694183526277e-01 2.971952457354871679e-01
3.374000000000000110e+00 -3.899420772075309904e-01 -8.913571912020441801e-02 -4.066323382971571143e-01 3.105159231693777611e-01
3.375000000000000000e+00 -3.923279017181884321e-01 -7.796677198270754450e-02 -4.297622994961443066e-01 3.202777080330256876e-01
3.375999999999999890e+00 -3.939602585720524686e-01 -6.924821056057393898e-02 -4.512825497760082349e-01 3.266231762952190865e-01
3.377000000000000224e+00 -3.950206898514052600e-01 -6.291783999248476422e-02 -4.715022021774439298e-01 3.297023050234352270e-01
3.378000000000000114e+00 -3.956421676888903782e-01 -5.888357280630934776e-02 -4.906022889755783378e-01 3.296811906054255559e-01
3.379000000000000004e+00 -3.959136147238509484e-01 -5.702990159814513155e-02 -5.086409513347334155e-01 3.267572107188486674e-01
3.379999999999999893e+00 -3.958861319516601696e-01 -5.722036812493191266e-02 -5.255779819048351786e-01 3.211709954865056282e-01
3.381000000000000227e+00 -3.955800513442616073e-01 -5.929943489166965981e-02 -5.413081628095729458e-01 3.132100516033105020e-01
3.382000000000000117e+00 -3.949923485069375406e-01 -6.309551981697260337e-02 -5.556946654487013859e-01 3.032032180044249570e-01
3.383000000000000007e+00 -3.941039867498387084e-01 -6.842548960645424005e-02 -5.685965466248350531e-01 2.915083189587746593e-01
3.383999999999999897e+00 -3.928867336455578174e-01 -7.510003012865250349e-02 -5.798875469676583183e-01 2.784967682404403400e-01
3.385000000000000231e+00 -3.913090424818241320e-01 -8.292908580201516222e-02 -5.894661226938092691e-01 2.645385696162423361e-01
3.386000000000000121e+00 -3.893407235715634629e-01 -9.172677345667085147e-02 -5.972583100013829638e-01 2.499898887844299589e-01
3.387000000000000011e+00 -3.869562785648016368e-01 -1.013155391797313093e-01 -6.032155673840146060e-01 2.351839704772788475e-01
3.387999999999999901e+00 -3.841368779521642240e-01 -1.115296328208970067e-01 -6.073095028335551149e-01 2.204251525091988073e-01
3.389000000000000234e+00 -3.808710079742070875e-01 -1.222181462987861345e-01 -6.095248023175852126e-01 2.059852088522180491e-01
3.390000000000000124e+00 -3.771538071204152964e-01 -1.332479109576453213e-01 -6.098510516533225401e-01 1.921011206788302839e-01
3.391000000000000014e+00 -3.729850732981385697e-01 -1.445065226790203661e-01 -6.082736440380048792e-01 1.789734434381890504e-01
3.391999999999999904e+00 -3.683658660400644380e-01 -1.559057046312074535e-01 -6.047636329779980668e-01 1.667645539715315595e-01
3.393000000000000238e+00 -3.632935615824711695e-01 -1.673851490208233539e-01 -5.992662182964449968e-01 1.555961279649317741e-01
3.394000000000000128e+00 -3.577551468790485800e-01 -1.789168937846574714e-01 -5.916875383737452143e-01 1.455451782816658546e-01
3.395000000000000018e+00 -3.517184769686131918e-01 -1.905101387298827054e-01 -5.818796282653500018e-01 1.366379079305866662e-01
3.395999999999999908e+00 -3.451212232533229507e-01 -2.022160756718665575e-01 -5.696239225306232168e-01 1.288406234254423355e-01
3.397000000000000242e+00 -3.378574543752174142e-01 -2.141315962745757584e-01 -5.546147980176787673e-01 1.220473054683265113e-01
3.398000000000000131e+00 -3.297625340407204786e-01 -2.263993620641248095e-01 -5.364467836477926355e-01 1.160646812519020576e-01
3.399000000000000021e+00 -3.205988475591660114e-01 -2.391994543132041628e-01 -5.146126781163243846e-01 1.105985353215823697e-01
3.399999999999999911e+00 -3.100484389439009947e-01 -2.527250789068036241e-01 -4.885249378197685233e-01 1.052499751807856598e-01
3.401000000000000245e+00 -2.977238601362872661e-01 -2.671338673877733383e-01 -4.575775508057386975e-01 9.953600808518581200e-02
3.402000000000000135e+00 -2.832123346124578722e-01 -2.824726066778179279e-01 -4.212640240338551001e-01 9.294946386132618699e-02
3.403000000000000025e+00 -2.661621564325544753e-01 -2.985928774823211063e-01 -3.793467722158500588e-01 8.505962511604303611e-02
3.403999999999999915e+00 -2.463941461935711674e-01 -3.151030382613615455e-01 -3.320248887119289227e-01 7.562368969022709164e-02
3.405000000000000249e+00 -2.239833791503998417e-01 -3.314082766986489181e-01 -2.799963793636851550e-01 6.465048637459319680e-02
3.406000000000000139e+00 -1.992496504093818621e-01 -3.468422938624111107e-01 -2.243320354996890531e-01 5.237052401569958215e-02
3.407000000000000028e+00 -1.726517387724856578e-01 -3.608204222308341036e-01 -1.662032765124163147e-01 3.912759605964383214e-02
3.407999999999999918e+00 -1.446528492691150636e-01 -3.729283486118032953e-01 -1.066201373451008544e-01 2.525943726780521814e-02
3.409000000000000252e+00 -1.156337202914390211e-01 -3.829214576536045800e-01 -4.630933299708307749e-02 1.102540339019425497e-02
3.410000000000000142e+00 -8.588052578515059654e-02 -3.906719023565248250e-01 1.425208323955934331e-02 -3.407831456699927930e-03
3.411000000000000032e+00 -5.563091308509045263e-02 -3.961126121563400826e-01 7.470498852468522577e-02 -1.794260706396511029e-02
3.411999999999999922e+00 -2.514962109450569194e-02 -3.992085877818797868e-01 1.346399510588557891e-01 -3.251076582073736398e-02
3.413000000000000256e+00 5.194048850447285232e-03 -3.999662758990302769e-01 1.934409676781637666e-01 -4.703129951971030120e-02
3.414000000000000146e+00 3.488103725394789412e-02 -3.984762392415496790e-01 2.501970147183093518e-01 -6.137235340134372663e-02
3.415000000000000036e+00 6.327232212616273888e-02 -3.949640657740436933e-01 3.037514711784531918e-01 -7.532398870127382517e-02
3.415999999999999925e+00 8.973668353767252914e-02 -3.898042170470448209e-01 3.529246952752898014e-01 -8.858657068880132490e-02
3.417000000000000259e+00 1.138328180491170044e-01 -3.834606753436349824e-01 3.968321821197980936e-01 -1.007747012741914139e-01
3.418000000000000149e+00 1.354401809049879113e-01 -3.763720996519590578e-01 4.351210149173159181e-01 -1.114355077555668205e-01
3.419000000000000039e+00 1.547585689513956420e-01 -3.688492718389398406e-01 4.679934380669725780e-01 -1.200844898255941096e-01
3.419999999999999929e+00 1.721935968132665973e-01 -3.610392848659411680e-01 4.960411161618313303e-01 -1.262568659931026516e-01
3.421000000000000263e+00 1.882089530945919575e-01 -3.529552237537187942e-01 5.200123083486627440e-01 -1.295575213435532225e-01
3.422000000000000153e+00 2.032121754984997919e-01 -3.445356465290158599e-01 5.406170014237760002e-01 -1.296915555180362112e-01
3.423000000000000043e+00 2.174943533863866463e-01 -3.357025562086735082e-01 5.584096864325449605e-01 -1.264736488033462447e-01
3.423999999999999932e+00 2.312134116527778949e-01 -3.264052056445838623e-01 5.737420301945508339e-01 -1.198279913157411225e-01
3.425000000000000266e+00 2.444033939668714961e-01 -3.166496186915029321e-01 5.867621285015347521e-01 -1.097909788240224171e-01
3.426000000000000156e+00 2.569964824817912996e-01 -3.065172229940535953e-01 5.974402644108290916e-01 -9.652191031814216782e-02
3.427000000000000046e+00 2.688502201995272012e-01 -2.961748792498543059e-01 6.056093173622453252e-01 -8.032004266250566960e-02
3.427999999999999936e+00 2.797759503233110401e-01 -2.858765776006985115e-01 6.110144058301303360e-01 -6.164213423069142550e-02
3.429000000000000270e+00 2.895659760944279126e-01 -2.759556947926264936e-01 6.133693299596876258e-01 -4.111236824147787572e-02
3.430000000000000160e+00 2.980174208473537201e-01 -2.668063283947577080e-01 6.124170444158045790e-01 -1.951525152376265559e-02
3.431000000000000050e+00 3.049509957750787259e-01 -2.588530281371804187e-01 6.079880792496947794e-01 2.238002040416131599e-03
3.431999999999999940e+00 3.102231605449875529e-01 -2.525105753458237179e-01 6.000454935104946319e-01 2.317586848925279330e-02
3.433000000000000274e+00 3.137305786416103026e-01 -2.481393238186974382e-01 5.887006999791825068e-01 4.236271123717069709e-02
3.434000000000000163e+00 3.154065101119869485e-01 -2.460055555855946430e-01 5.741869226187461539e-01 5.900706399404112568e-02
3.435000000000000053e+00 3.152101287149253750e-01 -2.462571313800276107e-01 5.567902396449778690e-01 7.255166712312469124e-02
3.435999999999999943e+00 3.131116398744875906e-01 -2.489198685824600688e-01 5.367579488509156560e-01 8.271596856609070292e-02
3.437000000000000277e+00 3.090777514272363691e-01 -2.539112907546324793e-01 5.142175456594019201e-01 8.948012559467699578e-02
3.438000000000000167e+00 3.030625051515662971e-01 -2.610615214298285802e-01 4.891368313700846793e-01 9.302370153538414010e-02
3.439000000000000057e+00 2.950074348177836314e-01 -2.701307339090299742e-01 4.613397474657842112e-01 9.364606822267251829e-02
3.439999999999999947e+00 2.848530706547401370e-01 -2.808179626351662850e-01 4.305746757513487788e-01 9.169406912765887263e-02
3.441000000000000281e+00 2.725613308377096700e-01 -2.927632506514036836e-01 3.966181364289266265e-01 8.751284508234474790e-02
3.442000000000000171e+00 2.581446364091550261e-01 -3.055508905128328512e-01 3.593851451519564644e-01 8.142502526164885346e-02
3.443000000000000060e+00 2.416922870791344824e-01 -3.187237649853823518e-01 3.190082561828795904e-01 7.373290895653028532e-02
3.443999999999999950e+00 2.233808338010468408e-01 -3.318147119859954364e-01 2.758506124188312425e-01 6.472900859447311417e-02
3.445000000000000284e+00 2.034590609232081460e-01 -3.443899106075065109e-01 2.304440138915375691e-01 5.469881676185567310e-02
3.446000000000000174e+00 1.822110719546085056e-01 -3.560886480318524727e-01 1.833806474591622160e-01 4.390964208091685528e-02
3.447000000000000064e+00 1.599135471418463850e-01 -3.666437745830583572e-01 1.352080202967049505e-01 3.259254258173066576e-02
3.447999999999999954e+00 1.368047519964948333e-01 -3.758782513410127701e-01 8.636547130249039306e-02 2.092885414359352270e-02
3.449000000000000288e+00 1.130740172760505841e-01 -3.836851138851433696e-01 3.717235872495200377e-02 9.047541020445637461e-03
3.450000000000000178e+00 8.887050903377610722e-02 -3.900026059195983441e-01 -1.214339693135470244e-02 -2.967477279228414311e-03
3.451000000000000068e+00 6.432536340968636468e-02 -3.947939305792476095e-01 -6.139373022687602544e-02 -1.506414573849895744e-02
3.451999999999999957e+00 3.958091316318008285e-02 -3.980368718010541262e-01 -1.103700977285346496e-01 -2.720713414163600241e-02
3.453000000000000291e+00 1.482117539889802639e-02 -3.997253216394917597e-01 -1.587856378714574135e-01 -3.936345575172611744e-02
3.454000000000000181e+00 -9.703403759322439329e-03 -3.998822876241001634e-01 -2.062323929690593194e-01 -5.149119072264496388e-02
3.455000000000000071e+00 -3.366632927329577668e-02 -3.985807048431497246e-01 -2.521702445964423833e-01 -6.353438119751531055e-02
3.455999999999999961e+00 -5.667996237988423558e-02 -3.959638643419560178e-01 -2.959637187802991454e-01 -7.542793199909542112e-02
3.456999999999999851e+00 -7.833728161084002606e-02 -3.922540889650787954e-01 -3.369686678987320327e-01 -8.711509436294145869e-02
3.458000000000000185e+00 -9.826884661761947637e-02 -3.877411943351425361e-01 -3.746436159415132416e-01 -9.857517475268101625e-02
3.459000000000000075e+00 -1.161922054784403358e-01 -3.827523630051889447e-01 -4.086394193679911413e-01 -1.098519652622773624e-01
3.459999999999999964e+00 -1.319344087287707967e-01 -3.776152960267760150e-01 -4.388288720881006189e-01 -1.210694163884761809e-01
3.460999999999999854e+00 -1.454245770440228402e-01 -3.726280885703157630e-01 -4.652721367745402681e-01 -1.324249692432905301e-01
3.462000000000000188e+00 -1.566681696219318076e-01 -3.680422321246756279e-01 -4.881453294588261604e-01 -1.441608070209703107e-01
3.463000000000000078e+00 -1.657178403609640416e-01 -3.640571347825751203e-01 -5.076668503586105885e-01 -1.565218978669385141e-01
3.463999999999999968e+00 -1.726504113870330204e-01 -3.608210573787071773e-01 -5.240439785471766587e-01 -1.697122900275737922e-01
3.464999999999999858e+00 -1.775529242237357253e-01 -3.584340373061693508e-01 -5.374466511613535946e-01 -1.838588233983772524e-01
3.466000000000000192e+00 -1.805166912464719609e-01 -3.569505906724710353e-01 -5.480051326664693301e-01 -1.989877930817054164e-01
3.467000000000000082e+00 -1.816367066498125460e-01 -3.563819675536488152e-01 -5.558237710564177814e-01 -2.150170467608047975e-01
3.467999999999999972e+00 -1.810136186811007464e-01 -3.566988503653650278e-01 -5.610019486963689905e-01 -2.317633908184148495e-01
3.468999999999999861e+00 -1.787560093060895638e-01 -3.578355615879467710e-01 -5.636542740670532625e-01 -2.489625815423948674e-01
3.470000000000000195e+00 -1.749816058342989755e-01 -3.596963130470620662e-01 -5.639244840193118335e-01 -2.662969687819212172e-01
3.471000000000000085e+00 -1.698169550626316970e-01 -3.621632253187174744e-01 -5.619907424377836858e-01 -2.834249214518631543e-01
3.471999999999999975e+00 -1.633957503476485551e-01 -3.651052297192261542e-01 -5.580629649417870874e-01 -3.000069215652950705e-01
3.472999999999999865e+00 -1.558562870856784188e-01 -3.683867774172501774e-01 -5.523745806021855831e-01 -3.157251888848380261e-01
3.474000000000000199e+00 -1.473384890289854143e-01 -3.718754760005767990e-01 -5.451715440890072539e-01 -3.302959100864210074e-01
3.475000000000000089e+00 -1.379807559922539839e-01 -3.754481468536048916e-01 -5.367008387339339270e-01 -3.434747889056518622e-01
3.475999999999999979e+00 -1.279166812382810103e-01 -3.789951485982162582e-01 -5.271997705080824215e-01 -3.550574247472766398e-01
3.476999999999999869e+00 -1.172715525528426755e-01 -3.824230418814298926e-01 -5.168864990315945596e-01 -3.648761176271819728e-01
3.478000000000000203e+00 -1.061584967382829120e-01 -3.856557708245372251e-01 -5.059516748530668018e-01 -3.727944049219318878e-01
3.479000000000000092e+00 -9.467412999237154181e-02 -3.886345444118259884e-01 -4.945507480138940926e-01 -3.787002422385810640e-01
3.479999999999999982e+00 -8.289360772862164328e-02 -3.913165595751519343e-01 -4.827963964250937545e-01 -3.824984195907337181e-01
3.480999999999999872e+00 -7.086501110299830986e-02 -3.936726434505856687e-01 -4.707505132823677219e-01 -3.841026305585590328e-01
3.482000000000000206e+00 -5.860307325535846212e-02 -3.956838129176212249e-01 -4.584152608315690824e-01 -3.834276036535385068e-01
3.483000000000000096e+00 -4.608238289205833504e-02 -3.973366506968489809e-01 -4.457228899175140202e-01 -3.803818536046772447e-01
3.483999999999999986e+00 -3.323050523223494007e-02 -3.986172769988907683e-01 -4.325244845283111594e-01 -3.748618965998176122e-01
3.484999999999999876e+00 -1.992209053781356792e-02 -3.995035798445405462e-01 -4.185787700528756927e-01 -3.667491621573788496e-01
3.486000000000000210e+00 -5.976191607944719361e-03 -3.999553539257414969e-01 -4.035439433086737138e-01 -3.559112532126209594e-01
3.487000000000000099e+00 8.839231934613927394e-03 -3.999023230475238222e-01 -3.869783290699411737e-01 -3.422095297332347630e-01
3.487999999999999989e+00 2.478968781515406006e-02 -3.992311002139327658e-01 -3.683590679919180322e-01 -3.255150517078493899e-01
3.488999999999999879e+00 4.213686548392241160e-02 -3.977744141686212487e-01 -3.471299480875528198e-01 -3.057344888540582395e-01
3.490000000000000213e+00 6.107904397074866154e-02 -3.953091832826798324e-01 -3.227855865004256031e-01 -2.828460983470937884e-01
3.491000000000000103e+00 8.167818646530446147e-02 -3.915720544877263620e-01 -2.949843459866602902e-01 -2.569416840400720048e-01
3.491999999999999993e+00 1.038000687948592848e-01 -3.862972245799631832e-01 -2.636571557169118396e-01 -2.282618229950466870e-01
3.492999999999999883e+00 1.271033692486812361e-01 -3.792686825004582540e-01 -2.290592512670727998e-01 -1.972022447713946136e-01
