time x1 y1 x2 y2
8.730999999999999872e+00 -2.107111514109358541e-01 -3.400011921612594579e-01 7.071061230297798206e-03 -6.755170753278966211e-01
8.731999999999999318e+00 -2.160369146322242973e-01 -3.366423198532665917e-01 3.962117548795884847e-03 -6.707088189809320422e-01
8.733000000000000540e+00 -2.214066176405455888e-01 -3.331352723218801715e-01 1.247126507672918772e-03 -6.654383120563666099e-01
8.733999999999999986e+00 -2.268324716315779366e-01 -3.294647626279772479e-01 -1.062444834966869145e-03 -6.596584860696221853e-01
8.734999999999999432e+00 -2.323304239494025092e-01 -3.256110779864390681e-01 -2.955924286075939378e-03 -6.533111526037613803e-01
8.736000000000000654e+00 -2.379208615999466037e-01 -3.215488510561639313e-01 -4.423938809025113050e-03 -6.463244459631249939e-01
8.737000000000000099e+00 -2.436294390386159192e-01 -3.172454829209225280e-01 -5.459147207519332579e-03 -6.386096254276594220e-01
8.737999999999999545e+00 -2.494880245820888798e-01 -3.126591204333035723e-01 -6.057285697926489965e-03 -6.300570967442920001e-01
8.739000000000000767e+00 -2.555357294644379773e-01 -3.077360735550475068e-01 -6.218632633117032738e-03 -6.205315102666494331e-01
8.740000000000000213e+00 -2.618199238035806564e-01 -3.024075519881856966e-01 -5.950016167841798431e-03 -6.098658261758849175e-01
8.740999999999999659e+00 -2.683970331659684128e-01 -2.965856243780302104e-01 -5.267488894463823179e-03 -5.978543465040921934e-01
8.742000000000000881e+00 -2.753327159850704198e-01 -2.901583972734281813e-01 -4.199750486674203032e-03 -5.842449746958693346e-01
8.743000000000000327e+00 -2.827007053013394500e-01 -2.829846483859596584e-01 -2.792267496084743783e-03 -5.687315056660037227e-01
8.743999999999999773e+00 -2.905791272075576859e-01 -2.748886516960895032e-01 -1.111749781661452996e-03 -5.509477711002014333e-01
8.745000000000000995e+00 -2.990425206760631283e-01 -2.656568667053542110e-01 7.498826286707616084e-04 -5.304672043449029095e-01
8.746000000000000441e+00 -3.081473254512200888e-01 -2.550396553817854683e-01 2.673697134421115784e-03 -5.068139430261284772e-01
8.746999999999999886e+00 -3.179089679987845973e-01 -2.427630286224568001e-01 4.516645996929580242e-03 -4.794943603879980865e-01
8.747999999999999332e+00 -3.282711585261670617e-01 -2.285564404690625107e-01 6.122072746971740642e-03 -4.480585290211058780e-01
8.749000000000000554e+00 -3.390739328382098572e-01 -2.122000661395494481e-01 7.339464774526127666e-03 -4.121944609470052923e-01
8.750000000000000000e+00 -3.500352690378687459e-01 -1.935854086174546018e-01 8.051060237842466716e-03 -3.718385454365494835e-01
8.750999999999999446e+00 -3.607649748879135920e-01 -1.727675689882887944e-01 8.196870793447830206e-03 -3.272575571150384555e-01
8.752000000000000668e+00 -3.708187243170220082e-01 -1.499782440752540080e-01 7.786081143111189817e-03 -2.790456732837678366e-01
8.753000000000000114e+00 -3.797750201126297021e-01 -1.255823797292109911e-01 6.887380029676259952e-03 -2.280137631826785749e-01
8.753999999999999559e+00 -3.872994933292261965e-01 -9.999551223392333377e-02 5.602588825156906704e-03 -1.750152019077044208e-01
8.755000000000000782e+00 -3.931699460408321078e-01 -7.360294511939850792e-02 4.036844972806596932e-03 -1.207915578628091235e-01
8.756000000000000227e+00 -3.972628744751202090e-01 -4.671411525186891511e-02 2.276871775018007860e-03 -6.589721110147486738e-02
8.756999999999999673e+00 -3.995214978120453786e-01 -1.955946793805667105e-02 3.805659712807774042e-04 -1.070851421336854563e-02
8.758000000000000895e+00 -3.999262354029207156e-01 7.681551695306984735e-03 -1.625275269652171062e-03 4.451014326376704494e-02
8.759000000000000341e+00 -3.984801233218421279e-01 3.483663757324314408e-02 -3.743751781035642434e-03 9.951427654374367382e-02
8.759999999999999787e+00 -3.952137960315164622e-01 6.169323647174737579e-02 -6.006449724121787348e-03 1.539843063558687108e-01
8.761000000000001009e+00 -3.902092267296657369e-01 8.795885046450052647e-02 -8.473491727642390448e-03 2.074487187482383921e-01
8.762000000000000455e+00 -3.836354165769519931e-01 1.132425147540821464e-01 -1.123658403988098131e-02 2.592531634240561322e-01
8.762999999999999901e+00 -3.757813265177064044e-01 1.370707650835616132e-01 -1.442875862136611120e-02 3.086059558600340313e-01
8.763999999999999346e+00 -3.670669336244939962e-01 1.589398195529092561e-01 -1.824759478811521785e-02 3.547077149130820617e-01
8.765000000000000568e+00 -3.580215412464469726e-01 1.783832279210091354e-01 -2.299653074444141243e-02 3.969198205963117010e-01
8.766000000000000014e+00 -3.492380263605179835e-01 1.950200013942420263e-01 -2.913430494252250424e-02 4.348816438766330839e-01
8.766999999999999460e+00 -3.413244671441662548e-01 2.085608019948882730e-01 -3.730107145647465483e-02 4.685026702549385247e-01
8.768000000000000682e+00 -3.348669542706614877e-01 2.187787076876785974e-01 -4.828028915356152861e-02 4.978272399845878327e-01
8.769000000000000128e+00 -3.303982817321304832e-01 2.254705644390321562e-01 -6.286657191313815840e-02 5.228369785501864042e-01
8.769999999999999574e+00 -3.283538511921961778e-01 2.284376247627634138e-01 -8.163417948834184035e-02 5.432858478708864070e-01
8.771000000000000796e+00 -3.289993983400190669e-01 2.275069139430831999e-01 -1.046445520816256247e-01 5.586638298611606990e-01
8.772000000000000242e+00 -3.323409981986215622e-01 2.225970820032101283e-01 -1.312031580600287739e-01 5.683478148504188532e-01
8.772999999999999687e+00 -3.380651754766599848e-01 2.138035012106562771e-01 -1.598222136520887071e-01 5.718948953546714176e-01
8.774000000000000909e+00 -3.455656887197402494e-01 2.014555900928330923e-01 -1.884673917839866375e-01 5.693144286435546375e-01
8.775000000000000355e+00 -3.540671387933817527e-01 1.861087349553162962e-01 -2.149851244821993079e-01 5.611503237093424801e-01
8.775999999999999801e+00 -3.627931564413884313e-01 1.684669867935386089e-01 -2.375007368619346804e-01 5.483377669226847662e-01
8.777000000000001023e+00 -3.711081788388619351e-01 1.492605761710147083e-01 -2.546406544769365121e-01 5.319292524028227387e-01
8.778000000000000469e+00 -3.785903808326814834e-01 1.291097344934347690e-01 -2.655637398635092294e-01 5.128088072460619262e-01
8.778999999999999915e+00 -3.850314223206413589e-01 1.084011246516563970e-01 -2.698696880782790464e-01 4.914647942501860767e-01
8.779999999999999361e+00 -3.903802877676257332e-01 8.719650751300617175e-02 -2.674696809901532246e-01 4.678446163242723776e-01
8.781000000000000583e+00 -3.946514937115641053e-01 6.519354654589130937e-02 -2.584872351605682628e-01 4.413042944556759828e-01
8.782000000000000028e+00 -3.978128973965727733e-01 4.177198421123764355e-02 -2.432233357088191550e-01 4.106921211205533107e-01
8.782999999999999474e+00 -3.996728787352047396e-01 1.617374426390956119e-02 -2.221755499183892812e-01 3.746353157927072020e-01
8.784000000000000696e+00 -3.998148962047063382e-01 -1.216752944602534324e-02 -1.960668270603785901e-01 3.320514768856387966e-01
8.785000000000000142e+00 -3.976531352485384585e-01 -4.326643071721530953e-02 -1.658411143496600071e-01 2.827139167989776714e-01
8.785999999999999588e+00 -3.926250298059791866e-01 -7.645643184097705713e-02 -1.325944109208669341e-01 2.274910590883371109e-01
8.787000000000000810e+00 -3.843931974149025765e-01 -1.106429834248325722e-01 -9.741870632164778554e-02 1.680066917261846537e-01
8.788000000000000256e+00 -3.728949036780137005e-01 -1.447390438374003552e-01 -6.121085518183078111e-02 1.059660696186860152e-01
8.788999999999999702e+00 -3.582402147187316310e-01 -1.779436668113734132e-01 -2.457388468505450341e-02 4.266181861874290826e-02
8.790000000000000924e+00 -3.405936662095220280e-01 -2.097521264205841340e-01 1.212599732121738549e-02 -2.110208279810835141e-02
8.791000000000000369e+00 -3.201421979231142689e-01 -2.398102856613066880e-01 4.859330617803769847e-02 -8.478084324706922081e-02
8.791999999999999815e+00 -2.971676074225429454e-01 -2.677525221146598855e-01 8.440559570024558367e-02 -1.477446446289914506e-01
8.793000000000001037e+00 -2.721812271565005048e-01 -2.931166654825028695e-01 1.188665183406457104e-01 -2.089640615917190969e-01
8.794000000000000483e+00 -2.460097520142122685e-01 -3.154032370060678714e-01 1.510355139025152948e-01 -2.668743094152473128e-01
8.794999999999999929e+00 -2.196646401181489294e-01 -3.342864727771139299e-01 1.800640601516601824e-01 -3.195567008641105877e-01
8.795999999999999375e+00 -1.939417722432714986e-01 -3.498379467398284315e-01 2.057639483958536297e-01 -3.651786406080239633e-01
8.797000000000000597e+00 -1.690123075659545893e-01 -3.625394321880465176e-01 2.289989143090410129e-01 -4.023774449594311742e-01
8.798000000000000043e+00 -1.443876187030583291e-01 -3.730311187625776070e-01 2.514883646197003109e-01 -4.303216574948932616e-01
8.798999999999999488e+00 -1.193210387033562941e-01 -3.817885405859533510e-01 2.750803632084327099e-01 -4.484783761684127956e-01
8.800000000000000711e+00 -9.337354181037196832e-02 -3.889490733885179741e-01 3.009085533184300276e-01 -4.563406860776529905e-01
8.801000000000000156e+00 -6.686939323155648152e-02 -3.943709982349659082e-01 3.287470279915183369e-01 -4.534273040680154021e-01
8.801999999999999602e+00 -4.108225078308243988e-02 -3.978847178148413599e-01 3.567230507458831190e-01 -4.397289775818490343e-01
8.803000000000000824e+00 -1.802808143285596770e-02 -3.995935288262941198e-01 3.816173739582362501e-01 -4.164312835829883652e-01
8.804000000000000270e+00 1.562007734829197242e-04 -3.999999695016467904e-01 3.999221193238808314e-01 -3.863174856059269358e-01
8.804999999999999716e+00 1.197564591380179989e-02 -3.998206896909504149e-01 4.092503703672763504e-01 -3.532074586249120962e-01
8.806000000000000938e+00 1.699408101431331558e-02 -3.996388384660316540e-01 4.091036479788117131e-01 -3.205813435973376979e-01
8.807000000000000384e+00 1.567817392567161239e-02 -3.996926254790753585e-01 4.004717419401614409e-01 -2.904501886027487378e-01
8.807999999999999829e+00 8.940317632748252807e-03 -3.999000759197547383e-01 3.848669864742104707e-01 -2.632284268707965058e-01
8.809000000000001052e+00 -2.234315771164356503e-03 -3.999937597426174163e-01 3.636364860171386604e-01 -2.383195305074534698e-01
8.810000000000000497e+00 -1.694866425923045178e-02 -3.996407671644972570e-01 3.377707642047044212e-01 -2.147783127011330395e-01
8.810999999999999943e+00 -3.441548576877281190e-02 -3.985167177663935800e-01 3.079938826426540377e-01 -1.917419020269331698e-01
8.811999999999999389e+00 -5.393429606256622266e-02 -3.963471858210115828e-01 2.749121418106189596e-01 -1.686192334345788246e-01
8.813000000000000611e+00 -7.487372315373515275e-02 -3.929299245172068189e-01 2.391133058657722854e-01 -1.451151840203932786e-01
8.814000000000000057e+00 -9.667296948254149036e-02 -3.881421607754401149e-01 2.011908120729511418e-01 -1.211643196772287934e-01
8.814999999999999503e+00 -1.188557514612070820e-01 -3.819336465206905618e-01 1.617129644681983835e-01 -9.683507472187469212e-02
8.816000000000000725e+00 -1.410425009968934995e-01 -3.743087133804679500e-01 1.211755580009929723e-01 -7.224631993272184749e-02
8.817000000000000171e+00 -1.629501377060441625e-01 -3.653043287747645418e-01 7.997006090032135472e-02 -4.751544113228584054e-02
8.817999999999999616e+00 -1.843775643960283706e-01 -3.549717083760175473e-01 3.838008505616158361e-02 -2.273831208579618623e-02
8.819000000000000838e+00 -2.051816606244085406e-01 -3.433664021761739793e-01 -3.397455829378032144e-03 2.007503461234017017e-03
8.820000000000000284e+00 -2.252501592491966409e-01 -3.305485830527966074e-01 -4.521643978535236363e-02 2.664584559358335047e-02
8.820999999999999730e+00 -2.444763839982719844e-01 -3.165932685120286805e-01 -8.694028425788549730e-02 5.107829318208306768e-02
8.822000000000000952e+00 -2.627391913449708127e-01 -3.016092129418311285e-01 -1.284031004047247182e-01 7.515837413393361421e-02
8.823000000000000398e+00 -2.798907849571151130e-01 -2.857641483743017519e-01 -1.693817315717202066e-01 9.866757393781955265e-02
8.823999999999999844e+00 -2.957547858468935753e-01 -2.693122846226256306e-01 -2.095903177443748100e-01 1.212970911437659116e-01
8.825000000000001066e+00 -3.101354378000321099e-01 -2.526183093534243862e-01 -2.487110600603169297e-01 1.426373621040371575e-01
8.826000000000000512e+00 -3.228348251800734481e-01 -2.361729782404232703e-01 -2.864690937715155261e-01 1.621705086890364300e-01
8.826999999999999957e+00 -3.336694711776078126e-01 -2.206007343688038969e-01 -3.227400770280480780e-01 1.792499231816415683e-01
8.827999999999999403e+00 -3.424742276445520428e-01 -2.066673738142224548e-01 -3.576485272242511115e-01 1.930446983480598178e-01
8.829000000000000625e+00 -3.490825153343932175e-01 -1.952982270472856385e-01 -3.915840377480190315e-01 2.024373894022901410e-01
8.830000000000000071e+00 -3.532765381324027287e-01 -1.876051374701264152e-01 -4.250393950583125635e-01 2.059048272904008825e-01
8.830999999999999517e+00 -3.547106346779667629e-01 -1.848793272552505251e-01 -4.581681816625232107e-01 2.015097719335571802e-01
8.832000000000000739e+00 -3.528412787490193825e-01 -1.884224827634877197e-01 -4.900502208746052024e-01 1.873084132256199741e-01
8.833000000000000185e+00 -3.469667002910451492e-01 -1.990329341821198694e-01 -5.180492779103846868e-01 1.625341434606360491e-01
8.833999999999999631e+00 -3.365203951750520561e-01 -2.162267874968936410e-01 -5.382126357519092519e-01 1.292008316812594815e-01
8.835000000000000853e+00 -3.215607617064102919e-01 -2.379047635731433852e-01 -5.471143170433110381e-01 9.243686818840685104e-02
8.836000000000000298e+00 -3.030026388620296052e-01 -2.611310032199288256e-01 -5.435661584433207905e-01 5.844558078875877749e-02
8.836999999999999744e+00 -2.822029232076317395e-01 -2.834810578029289263e-01 -5.284174682597322370e-01 3.176233674291589759e-02
8.838000000000000966e+00 -2.601714440149559548e-01 -3.038269568671823073e-01 -5.030048380553060472e-01 1.402826605489593259e-02
8.839000000000000412e+00 -2.370257492579551928e-01 -3.222092397630846872e-01 -4.679564413981368576e-01 4.396050193548828311e-03
8.839999999999999858e+00 -2.120275918230701273e-01 -3.391818101044181688e-01 -4.231463684715932039e-01 5.664233662373563405e-04
8.840999999999999304e+00 -1.841542129054052068e-01 -3.550876312534565482e-01 -3.685193621766447158e-01 -1.094745533666285908e-04
8.842000000000000526e+00 -1.528499115276701625e-01 -3.696442946211714875e-01 -3.049792734232944502e-01 2.971294573306804132e-04
8.842999999999999972e+00 -1.184065235942523692e-01 -3.820731542130691993e-01 -2.345609523365440041e-01 6.906746469105828901e-04
8.843999999999999417e+00 -8.171277880565444574e-02 -3.915648372617978046e-01 -1.597648528409503221e-01 7.461028594135665770e-04
8.845000000000000639e+00 -4.372992990440083966e-02 -3.976024311175124226e-01 -8.270780024687815479e-02 4.939461877389028643e-04
8.846000000000000085e+00 -5.182973286434616918e-03 -3.999664195753340201e-01 -4.764119821304466963e-03 3.336112682433833854e-05
8.846999999999999531e+00 3.341866980294672107e-02 -3.986015460439179536e-01 7.322323942763633853e-02 -5.869781736033696795e-04
8.848000000000000753e+00 7.157921890840192314e-02 -3.935434098297964089e-01 1.504440997623901488e-01 -1.395057075527839086e-03
8.849000000000000199e+00 1.086041269415012611e-01 -3.849742116184853291e-01 2.256074978354695171e-01 -2.469033615038529472e-03
8.849999999999999645e+00 1.435467498282805010e-01 -3.733555016518935177e-01 2.966790054325787462e-01 -3.828084139281984211e-03
8.851000000000000867e+00 1.754759303612171972e-01 -3.594554184650236572e-01 3.611655529974319156e-01 -5.168297551462697204e-03
8.852000000000000313e+00 2.039981372284732086e-01 -3.440708648044949469e-01 4.169385860595870574e-01 -5.461406502450749656e-03
8.852999999999999758e+00 2.295749466859439147e-01 -3.275596798358217376e-01 4.629690291717256101e-01 -2.710172739658622820e-03
8.854000000000000981e+00 2.532171322201581254e-01 -3.096467082825182793e-01 4.992586172243054232e-01 5.731774903881103889e-03
8.855000000000000426e+00 2.757357504276025106e-01 -2.897754232783155137e-01 5.259838341247968785e-01 2.227568889063996638e-02
8.855999999999999872e+00 2.971081134505856869e-01 -2.678185373006018999e-01 5.425980436594829426e-01 4.798946476082588397e-02
8.856999999999999318e+00 3.163641726018169842e-01 -2.447727727790976471e-01 5.477504616602395515e-01 8.150990410671582476e-02
8.858000000000000540e+00 3.320896616519102840e-01 -2.229718740646895181e-01 5.404062120423172022e-01 1.185017191067899434e-01
8.858999999999999986e+00 3.432488652487826197e-01 -2.053782279245369990e-01 5.214796359173712315e-01 1.527192342095598787e-01
8.859999999999999432e+00 3.496834411317347180e-01 -1.942202126408799912e-01 4.942370211971913729e-01 1.787466256842714374e-01
